18/02/2000,50 ,59,41,Yuen Long,general,22.4452,114.0225
19/02/2000,46 ,50,42,Yuen Long,general,22.4452,114.0225
20/02/2000,37 ,43,33,Yuen Long,general,22.4452,114.0225
21/02/2000,32 ,35,28,Yuen Long,general,22.4452,114.0225
22/02/2000,35 ,38,33,Yuen Long,general,22.4452,114.0225
23/02/2000,36 ,51,30,Yuen Long,general,22.4452,114.0225
24/02/2000,29 ,30,28,Yuen Long,general,22.4452,114.0225
25/02/2000,30 ,31,29,Yuen Long,general,22.4452,114.0225
26/02/2000,44 ,56,31,Yuen Long,general,22.4452,114.0225
27/02/2000,65 ,70,57,Yuen Long,general,22.4452,114.0225
28/02/2000,57 ,68,44,Yuen Long,general,22.4452,114.0225
29/02/2000,43 ,45,41,Yuen Long,general,22.4452,114.0225
01/03/2000,40 ,41,36,Yuen Long,general,22.4452,114.0225
02/03/2000,41 ,49,35,Yuen Long,general,22.4452,114.0225
03/03/2000,54 ,60,50,Yuen Long,general,22.4452,114.0225
04/03/2000,66 ,68,61,Yuen Long,general,22.4452,114.0225
05/03/2000,59 ,64,54,Yuen Long,general,22.4452,114.0225
06/03/2000,51 ,53,48,Yuen Long,general,22.4452,114.0225
07/03/2000,53 ,54,51,Yuen Long,general,22.4452,114.0225
08/03/2000,65 ,71,54,Yuen Long,general,22.4452,114.0225
09/03/2000,56 ,69,41,Yuen Long,general,22.4452,114.0225
10/03/2000,41 ,47,39,Yuen Long,general,22.4452,114.0225
11/03/2000,53 ,70,41,Yuen Long,general,22.4452,114.0225
12/03/2000,65 ,71,50,Yuen Long,general,22.4452,114.0225
13/03/2000,42 ,44,38,Yuen Long,general,22.4452,114.0225
14/03/2000,45 ,47,43,Yuen Long,general,22.4452,114.0225
15/03/2000,48 ,49,45,Yuen Long,general,22.4452,114.0225
16/03/2000,51 ,56,46,Yuen Long,general,22.4452,114.0225
17/03/2000,40 ,63,18,Yuen Long,general,22.4452,114.0225
18/03/2000,50 ,53,19,Yuen Long,general,22.4452,114.0225
19/03/2000,53 ,54,52,Yuen Long,general,22.4452,114.0225
20/03/2000,47 ,58,20,Yuen Long,general,22.4452,114.0225
21/03/2000,55 ,59,47,Yuen Long,general,22.4452,114.0225
22/03/2000,59 ,62,57,Yuen Long,general,22.4452,114.0225
23/03/2000,56 ,58,53,Yuen Long,general,22.4452,114.0225
24/03/2000,54 ,58,50,Yuen Long,general,22.4452,114.0225
25/03/2000,63 ,71,52,Yuen Long,general,22.4452,114.0225
26/03/2000,79 ,90,71,Yuen Long,general,22.4452,114.0225
27/03/2000,90 ,104,30,Yuen Long,general,22.4452,114.0225
28/03/2000,86 ,97,80,Yuen Long,general,22.4452,114.0225
29/03/2000,117 ,137,99,Yuen Long,general,22.4452,114.0225
30/03/2000,105 ,108,97,Yuen Long,general,22.4452,114.0225
31/03/2000,,,,Yuen Long,general,22.4452,114.0225
01/04/2000,49 ,54,41,Yuen Long,general,22.4452,114.0225
02/04/2000,37 ,40,34,Yuen Long,general,22.4452,114.0225
03/04/2000,31 ,35,29,Yuen Long,general,22.4452,114.0225
04/04/2000,54 ,73,35,Yuen Long,general,22.4452,114.0225
05/04/2000,62 ,73,49,Yuen Long,general,22.4452,114.0225
06/04/2000,39 ,47,34,Yuen Long,general,22.4452,114.0225
07/04/2000,48 ,57,34,Yuen Long,general,22.4452,114.0225
08/04/2000,52 ,57,43,Yuen Long,general,22.4452,114.0225
09/04/2000,34 ,43,30,Yuen Long,general,22.4452,114.0225
10/04/2000,40 ,44,32,Yuen Long,general,22.4452,114.0225
11/04/2000,50 ,59,42,Yuen Long,general,22.4452,114.0225
12/04/2000,59 ,60,59,Yuen Long,general,22.4452,114.0225
13/04/2000,60 ,61,55,Yuen Long,general,22.4452,114.0225
14/04/2000,41 ,54,30,Yuen Long,general,22.4452,114.0225
15/04/2000,34 ,39,31,Yuen Long,general,22.4452,114.0225
16/04/2000,44 ,51,35,Yuen Long,general,22.4452,114.0225
17/04/2000,53 ,54,51,Yuen Long,general,22.4452,114.0225
18/04/2000,54 ,55,53,Yuen Long,general,22.4452,114.0225
19/04/2000,52 ,54,49,Yuen Long,general,22.4452,114.0225
20/04/2000,37 ,47,32,Yuen Long,general,22.4452,114.0225
21/04/2000,33 ,36,31,Yuen Long,general,22.4452,114.0225
22/04/2000,35 ,38,30,Yuen Long,general,22.4452,114.0225
23/04/2000,24 ,31,19,Yuen Long,general,22.4452,114.0225
24/04/2000,31 ,32,28,Yuen Long,general,22.4452,114.0225
25/04/2000,32 ,34,30,Yuen Long,general,22.4452,114.0225
26/04/2000,26 ,30,24,Yuen Long,general,22.4452,114.0225
27/04/2000,38 ,44,28,Yuen Long,general,22.4452,114.0225
28/04/2000,53 ,58,40,Yuen Long,general,22.4452,114.0225
29/04/2000,47 ,56,41,Yuen Long,general,22.4452,114.0225
30/04/2000,36 ,41,29,Yuen Long,general,22.4452,114.0225
01/05/2000,25 ,28,24,Yuen Long,general,22.4452,114.0225
02/05/2000,25 ,31,21,Yuen Long,general,22.4452,114.0225
03/05/2000,37 ,41,32,Yuen Long,general,22.4452,114.0225
04/05/2000,40 ,46,38,Yuen Long,general,22.4452,114.0225
05/05/2000,57 ,71,46,Yuen Long,general,22.4452,114.0225
06/05/2000,62 ,65,59,Yuen Long,general,22.4452,114.0225
07/05/2000,56 ,60,51,Yuen Long,general,22.4452,114.0225
08/05/2000,51 ,52,49,Yuen Long,general,22.4452,114.0225
09/05/2000,54 ,56,52,Yuen Long,general,22.4452,114.0225
10/05/2000,52 ,57,43,Yuen Long,general,22.4452,114.0225
11/05/2000,39 ,46,31,Yuen Long,general,22.4452,114.0225
12/05/2000,38 ,44,33,Yuen Long,general,22.4452,114.0225
13/05/2000,46 ,47,44,Yuen Long,general,22.4452,114.0225
14/05/2000,40 ,44,37,Yuen Long,general,22.4452,114.0225
15/05/2000,43 ,46,39,Yuen Long,general,22.4452,114.0225
16/05/2000,53 ,61,44,Yuen Long,general,22.4452,114.0225
17/05/2000,57 ,60,55,Yuen Long,general,22.4452,114.0225
18/05/2000,54 ,57,52,Yuen Long,general,22.4452,114.0225
19/05/2000,49 ,56,40,Yuen Long,general,22.4452,114.0225
20/05/2000,44 ,47,40,Yuen Long,general,22.4452,114.0225
21/05/2000,56 ,65,44,Yuen Long,general,22.4452,114.0225
22/05/2000,57 ,66,42,Yuen Long,general,22.4452,114.0225
23/05/2000,32 ,40,27,Yuen Long,general,22.4452,114.0225
24/05/2000,30 ,35,27,Yuen Long,general,22.4452,114.0225
25/05/2000,25 ,29,20,Yuen Long,general,22.4452,114.0225
26/05/2000,20 ,22,18,Yuen Long,general,22.4452,114.0225
27/05/2000,24 ,26,22,Yuen Long,general,22.4452,114.0225
28/05/2000,28 ,28,27,Yuen Long,general,22.4452,114.0225
29/05/2000,26 ,27,24,Yuen Long,general,22.4452,114.0225
30/05/2000,25 ,28,23,Yuen Long,general,22.4452,114.0225
31/05/2000,27 ,30,22,Yuen Long,general,22.4452,114.0225
01/06/2000,22 ,24,20,Yuen Long,general,22.4452,114.0225
02/06/2000,25 ,28,24,Yuen Long,general,22.4452,114.0225
03/06/2000,27 ,32,25,Yuen Long,general,22.4452,114.0225
04/06/2000,32 ,42,29,Yuen Long,general,22.4452,114.0225
05/06/2000,35 ,41,31,Yuen Long,general,22.4452,114.0225
06/06/2000,34 ,40,23,Yuen Long,general,22.4452,114.0225
07/06/2000,21 ,32,17,Yuen Long,general,22.4452,114.0225
08/06/2000,18 ,20,16,Yuen Long,general,22.4452,114.0225
09/06/2000,23 ,25,21,Yuen Long,general,22.4452,114.0225
10/06/2000,26 ,27,25,Yuen Long,general,22.4452,114.0225
11/06/2000,27 ,28,25,Yuen Long,general,22.4452,114.0225
12/06/2000,27 ,33,24,Yuen Long,general,22.4452,114.0225
13/06/2000,38 ,40,34,Yuen Long,general,22.4452,114.0225
14/06/2000,38 ,42,35,Yuen Long,general,22.4452,114.0225
15/06/2000,48 ,74,38,Yuen Long,general,22.4452,114.0225
16/06/2000,58 ,88,51,Yuen Long,general,22.4452,114.0225
17/06/2000,48 ,58,33,Yuen Long,general,22.4452,114.0225
18/06/2000,30 ,34,22,Yuen Long,general,22.4452,114.0225
19/06/2000,26 ,34,23,Yuen Long,general,22.4452,114.0225
20/06/2000,29 ,32,26,Yuen Long,general,22.4452,114.0225
21/06/2000,24 ,26,23,Yuen Long,general,22.4452,114.0225
22/06/2000,23 ,23,22,Yuen Long,general,22.4452,114.0225
23/06/2000,22 ,23,22,Yuen Long,general,22.4452,114.0225
24/06/2000,23 ,24,22,Yuen Long,general,22.4452,114.0225
25/06/2000,20 ,23,17,Yuen Long,general,22.4452,114.0225
26/06/2000,19 ,21,17,Yuen Long,general,22.4452,114.0225
27/06/2000,21 ,22,20,Yuen Long,general,22.4452,114.0225
28/06/2000,25 ,27,23,Yuen Long,general,22.4452,114.0225
29/06/2000,24 ,34,22,Yuen Long,general,22.4452,114.0225
30/06/2000,25 ,26,24,Yuen Long,general,22.4452,114.0225
01/07/2000,25 ,27,24,Yuen Long,general,22.4452,114.0225
02/07/2000,21 ,24,19,Yuen Long,general,22.4452,114.0225
03/07/2000,23 ,30,18,Yuen Long,general,22.4452,114.0225
04/07/2000,41 ,89,29,Yuen Long,general,22.4452,114.0225
05/07/2000,48 ,52,46,Yuen Long,general,22.4452,114.0225
06/07/2000,53 ,59,48,Yuen Long,general,22.4452,114.0225
07/07/2000,69 ,79,59,Yuen Long,general,22.4452,114.0225
08/07/2000,65 ,79,52,Yuen Long,general,22.4452,114.0225
09/07/2000,46 ,52,37,Yuen Long,general,22.4452,114.0225
10/07/2000,37 ,39,36,Yuen Long,general,22.4452,114.0225
11/07/2000,28 ,38,20,Yuen Long,general,22.4452,114.0225
12/07/2000,22 ,24,20,Yuen Long,general,22.4452,114.0225
13/07/2000,24 ,24,22,Yuen Long,general,22.4452,114.0225
14/07/2000,23 ,27,21,Yuen Long,general,22.4452,114.0225
15/07/2000,34 ,38,27,Yuen Long,general,22.4452,114.0225
16/07/2000,25 ,36,17,Yuen Long,general,22.4452,114.0225
17/07/2000,18 ,20,16,Yuen Long,general,22.4452,114.0225
18/07/2000,22 ,25,19,Yuen Long,general,22.4452,114.0225
19/07/2000,24 ,27,22,Yuen Long,general,22.4452,114.0225
20/07/2000,27 ,31,23,Yuen Long,general,22.4452,114.0225
21/07/2000,34 ,43,30,Yuen Long,general,22.4452,114.0225
22/07/2000,45 ,49,35,Yuen Long,general,22.4452,114.0225
23/07/2000,30 ,34,29,Yuen Long,general,22.4452,114.0225
24/07/2000,39 ,51,31,Yuen Long,general,22.4452,114.0225
25/07/2000,40 ,46,38,Yuen Long,general,22.4452,114.0225
26/07/2000,37 ,38,34,Yuen Long,general,22.4452,114.0225
27/07/2000,33 ,34,32,Yuen Long,general,22.4452,114.0225
28/07/2000,31 ,33,29,Yuen Long,general,22.4452,114.0225
29/07/2000,29 ,30,28,Yuen Long,general,22.4452,114.0225
30/07/2000,31 ,32,30,Yuen Long,general,22.4452,114.0225
31/07/2000,30 ,32,27,Yuen Long,general,22.4452,114.0225
01/08/2000,28 ,37,16,Yuen Long,general,22.4452,114.0225
02/08/2000,32 ,37,31,Yuen Long,general,22.4452,114.0225
03/08/2000,32 ,32,31,Yuen Long,general,22.4452,114.0225
04/08/2000,32 ,33,32,Yuen Long,general,22.4452,114.0225
05/08/2000,32 ,33,31,Yuen Long,general,22.4452,114.0225
06/08/2000,30 ,31,24,Yuen Long,general,22.4452,114.0225
07/08/2000,27 ,29,25,Yuen Long,general,22.4452,114.0225
08/08/2000,26 ,28,24,Yuen Long,general,22.4452,114.0225
09/08/2000,29 ,43,26,Yuen Long,general,22.4452,114.0225
10/08/2000,35 ,50,32,Yuen Long,general,22.4452,114.0225
11/08/2000,42 ,46,38,Yuen Long,general,22.4452,114.0225
12/08/2000,30 ,39,24,Yuen Long,general,22.4452,114.0225
13/08/2000,25 ,26,24,Yuen Long,general,22.4452,114.0225
14/08/2000,27 ,35,24,Yuen Long,general,22.4452,114.0225
15/08/2000,38 ,41,31,Yuen Long,general,22.4452,114.0225
16/08/2000,27 ,30,25,Yuen Long,general,22.4452,114.0225
17/08/2000,27 ,28,25,Yuen Long,general,22.4452,114.0225
18/08/2000,30 ,39,25,Yuen Long,general,22.4452,114.0225
19/08/2000,43 ,45,40,Yuen Long,general,22.4452,114.0225
20/08/2000,34 ,41,24,Yuen Long,general,22.4452,114.0225
21/08/2000,22 ,24,21,Yuen Long,general,22.4452,114.0225
22/08/2000,30 ,38,24,Yuen Long,general,22.4452,114.0225
23/08/2000,50 ,62,38,Yuen Long,general,22.4452,114.0225
24/08/2000,44 ,57,29,Yuen Long,general,22.4452,114.0225
25/08/2000,30 ,31,25,Yuen Long,general,22.4452,114.0225
26/08/2000,30 ,37,26,Yuen Long,general,22.4452,114.0225
27/08/2000,51 ,59,38,Yuen Long,general,22.4452,114.0225
28/08/2000,51 ,59,43,Yuen Long,general,22.4452,114.0225
29/08/2000,43 ,51,36,Yuen Long,general,22.4452,114.0225
30/08/2000,52 ,53,52,Yuen Long,general,22.4452,114.0225
31/08/2000,50 ,51,47,Yuen Long,general,22.4452,114.0225
01/09/2000,52 ,56,47,Yuen Long,general,22.4452,114.0225
02/09/2000,44 ,56,32,Yuen Long,general,22.4452,114.0225
03/09/2000,30 ,34,25,Yuen Long,general,22.4452,114.0225
04/09/2000,28 ,33,24,Yuen Long,general,22.4452,114.0225
05/09/2000,45 ,59,34,Yuen Long,general,22.4452,114.0225
06/09/2000,55 ,61,47,Yuen Long,general,22.4452,114.0225
07/09/2000,46 ,52,36,Yuen Long,general,22.4452,114.0225
08/09/2000,41 ,54,31,Yuen Long,general,22.4452,114.0225
09/09/2000,48 ,52,41,Yuen Long,general,22.4452,114.0225
10/09/2000,54 ,58,52,Yuen Long,general,22.4452,114.0225
11/09/2000,63 ,65,59,Yuen Long,general,22.4452,114.0225
12/09/2000,64 ,66,61,Yuen Long,general,22.4452,114.0225
13/09/2000,60 ,63,60,Yuen Long,general,22.4452,114.0225
14/09/2000,59 ,63,57,Yuen Long,general,22.4452,114.0225
15/09/2000,60 ,63,57,Yuen Long,general,22.4452,114.0225
16/09/2000,66 ,70,63,Yuen Long,general,22.4452,114.0225
17/09/2000,64 ,65,61,Yuen Long,general,22.4452,114.0225
18/09/2000,57 ,61,53,Yuen Long,general,22.4452,114.0225
19/09/2000,52 ,55,51,Yuen Long,general,22.4452,114.0225
20/09/2000,57 ,59,55,Yuen Long,general,22.4452,114.0225
21/09/2000,51 ,56,46,Yuen Long,general,22.4452,114.0225
22/09/2000,46 ,49,44,Yuen Long,general,22.4452,114.0225
23/09/2000,47 ,50,43,Yuen Long,general,22.4452,114.0225
24/09/2000,40 ,43,39,Yuen Long,general,22.4452,114.0225
25/09/2000,38 ,40,35,Yuen Long,general,22.4452,114.0225
26/09/2000,37 ,42,34,Yuen Long,general,22.4452,114.0225
27/09/2000,46 ,47,43,Yuen Long,general,22.4452,114.0225
28/09/2000,43 ,46,38,Yuen Long,general,22.4452,114.0225
29/09/2000,35 ,37,34,Yuen Long,general,22.4452,114.0225
30/09/2000,36 ,37,35,Yuen Long,general,22.4452,114.0225
01/10/2000,38 ,39,37,Yuen Long,general,22.4452,114.0225
02/10/2000,36 ,38,35,Yuen Long,general,22.4452,114.0225
03/10/2000,36 ,38,35,Yuen Long,general,22.4452,114.0225
04/10/2000,42 ,51,34,Yuen Long,general,22.4452,114.0225
05/10/2000,42 ,51,32,Yuen Long,general,22.4452,114.0225
06/10/2000,34 ,37,31,Yuen Long,general,22.4452,114.0225
07/10/2000,38 ,42,35,Yuen Long,general,22.4452,114.0225
08/10/2000,48 ,50,43,Yuen Long,general,22.4452,114.0225
09/10/2000,40 ,48,36,Yuen Long,general,22.4452,114.0225
10/10/2000,36 ,39,31,Yuen Long,general,22.4452,114.0225
11/10/2000,32 ,35,28,Yuen Long,general,22.4452,114.0225
12/10/2000,35 ,36,35,Yuen Long,general,22.4452,114.0225
13/10/2000,41 ,46,35,Yuen Long,general,22.4452,114.0225
14/10/2000,39 ,46,34,Yuen Long,general,22.4452,114.0225
15/10/2000,37 ,42,34,Yuen Long,general,22.4452,114.0225
16/10/2000,50 ,53,43,Yuen Long,general,22.4452,114.0225
17/10/2000,55 ,57,53,Yuen Long,general,22.4452,114.0225
18/10/2000,58 ,59,56,Yuen Long,general,22.4452,114.0225
19/10/2000,47 ,56,36,Yuen Long,general,22.4452,114.0225
20/10/2000,34 ,37,29,Yuen Long,general,22.4452,114.0225
21/10/2000,28 ,29,27,Yuen Long,general,22.4452,114.0225
22/10/2000,30 ,33,27,Yuen Long,general,22.4452,114.0225
23/10/2000,29 ,34,26,Yuen Long,general,22.4452,114.0225
24/10/2000,43 ,56,34,Yuen Long,general,22.4452,114.0225
25/10/2000,54 ,60,41,Yuen Long,general,22.4452,114.0225
26/10/2000,50 ,57,41,Yuen Long,general,22.4452,114.0225
27/10/2000,55 ,57,53,Yuen Long,general,22.4452,114.0225
28/10/2000,53 ,54,52,Yuen Long,general,22.4452,114.0225
29/10/2000,50 ,53,44,Yuen Long,general,22.4452,114.0225
30/10/2000,50 ,60,44,Yuen Long,general,22.4452,114.0225
31/10/2000,63 ,65,60,Yuen Long,general,22.4452,114.0225
01/11/2000,58 ,61,56,Yuen Long,general,22.4452,114.0225
02/11/2000,64 ,66,61,Yuen Long,general,22.4452,114.0225
03/11/2000,67 ,73,65,Yuen Long,general,22.4452,114.0225
04/11/2000,77 ,79,74,Yuen Long,general,22.4452,114.0225
05/11/2000,70 ,73,68,Yuen Long,general,22.4452,114.0225
06/11/2000,74 ,81,68,Yuen Long,general,22.4452,114.0225
07/11/2000,64 ,69,59,Yuen Long,general,22.4452,114.0225
08/11/2000,37 ,58,21,Yuen Long,general,22.4452,114.0225
09/11/2000,24 ,27,20,Yuen Long,general,22.4452,114.0225
10/11/2000,34 ,46,28,Yuen Long,general,22.4452,114.0225
11/11/2000,41 ,42,40,Yuen Long,general,22.4452,114.0225
12/11/2000,36 ,45,25,Yuen Long,general,22.4452,114.0225
13/11/2000,37 ,68,25,Yuen Long,general,22.4452,114.0225
14/11/2000,58 ,64,53,Yuen Long,general,22.4452,114.0225
15/11/2000,65 ,68,56,Yuen Long,general,22.4452,114.0225
16/11/2000,45 ,55,37,Yuen Long,general,22.4452,114.0225
17/11/2000,35 ,38,31,Yuen Long,general,22.4452,114.0225
18/11/2000,37 ,41,34,Yuen Long,general,22.4452,114.0225
19/11/2000,51 ,59,42,Yuen Long,general,22.4452,114.0225
20/11/2000,51 ,60,36,Yuen Long,general,22.4452,114.0225
21/11/2000,53 ,66,36,Yuen Long,general,22.4452,114.0225
22/11/2000,66 ,69,64,Yuen Long,general,22.4452,114.0225
23/11/2000,72 ,75,67,Yuen Long,general,22.4452,114.0225
24/11/2000,59 ,66,51,Yuen Long,general,22.4452,114.0225
25/11/2000,46 ,50,40,Yuen Long,general,22.4452,114.0225
26/11/2000,48 ,59,41,Yuen Long,general,22.4452,114.0225
27/11/2000,61 ,63,55,Yuen Long,general,22.4452,114.0225
28/11/2000,53 ,53,52,Yuen Long,general,22.4452,114.0225
29/11/2000,50 ,53,48,Yuen Long,general,22.4452,114.0225
30/11/2000,49 ,51,47,Yuen Long,general,22.4452,114.0225
01/12/2000,57 ,63,52,Yuen Long,general,22.4452,114.0225
02/12/2000,59 ,63,55,Yuen Long,general,22.4452,114.0225
03/12/2000,54 ,57,47,Yuen Long,general,22.4452,114.0225
04/12/2000,44 ,54,40,Yuen Long,general,22.4452,114.0225
05/12/2000,61 ,64,55,Yuen Long,general,22.4452,114.0225
06/12/2000,63 ,68,61,Yuen Long,general,22.4452,114.0225
07/12/2000,73 ,78,69,Yuen Long,general,22.4452,114.0225
08/12/2000,71 ,76,58,Yuen Long,general,22.4452,114.0225
09/12/2000,56 ,58,54,Yuen Long,general,22.4452,114.0225
10/12/2000,60 ,68,55,Yuen Long,general,22.4452,114.0225
11/12/2000,68 ,72,63,Yuen Long,general,22.4452,114.0225
12/12/2000,52 ,62,32,Yuen Long,general,22.4452,114.0225
13/12/2000,25 ,36,18,Yuen Long,general,22.4452,114.0225
14/12/2000,34 ,45,28,Yuen Long,general,22.4452,114.0225
15/12/2000,51 ,55,46,Yuen Long,general,22.4452,114.0225
16/12/2000,62 ,75,55,Yuen Long,general,22.4452,114.0225
17/12/2000,77 ,84,64,Yuen Long,general,22.4452,114.0225
18/12/2000,61 ,64,58,Yuen Long,general,22.4452,114.0225
19/12/2000,53 ,58,43,Yuen Long,general,22.4452,114.0225
20/12/2000,42 ,52,32,Yuen Long,general,22.4452,114.0225
21/12/2000,50 ,54,45,Yuen Long,general,22.4452,114.0225
22/12/2000,51 ,57,47,Yuen Long,general,22.4452,114.0225
23/12/2000,59 ,62,57,Yuen Long,general,22.4452,114.0225
24/12/2000,66 ,69,62,Yuen Long,general,22.4452,114.0225
25/12/2000,59 ,61,58,Yuen Long,general,22.4452,114.0225
26/12/2000,60 ,63,57,Yuen Long,general,22.4452,114.0225
27/12/2000,60 ,63,57,Yuen Long,general,22.4452,114.0225
28/12/2000,58 ,60,55,Yuen Long,general,22.4452,114.0225
29/12/2000,64 ,69,60,Yuen Long,general,22.4452,114.0225
30/12/2000,73 ,78,70,Yuen Long,general,22.4452,114.0225
31/12/2000,73 ,78,66,Yuen Long,general,22.4452,114.0225
,Yuen Long,,,Yuen Long,general,22.4452,114.0225
Date,Average,Maximum,Minimum,Yuen Long,general,22.4452,114.0225
01/01/2001,63 ,66,59,Yuen Long,general,22.4452,114.0225
02/01/2001,60 ,62,57,Yuen Long,general,22.4452,114.0225
03/01/2001,51 ,57,45,Yuen Long,general,22.4452,114.0225
04/01/2001,56 ,61,51,Yuen Long,general,22.4452,114.0225
05/01/2001,56 ,61,47,Yuen Long,general,22.4452,114.0225
06/01/2001,41 ,46,38,Yuen Long,general,22.4452,114.0225
07/01/2001,53 ,73,39,Yuen Long,general,22.4452,114.0225
08/01/2001,75 ,84,56,Yuen Long,general,22.4452,114.0225
09/01/2001,52 ,58,45,Yuen Long,general,22.4452,114.0225
10/01/2001,56 ,63,54,Yuen Long,general,22.4452,114.0225
11/01/2001,65 ,68,61,Yuen Long,general,22.4452,114.0225
12/01/2001,60 ,64,51,Yuen Long,general,22.4452,114.0225
13/01/2001,50 ,53,47,Yuen Long,general,22.4452,114.0225
14/01/2001,54 ,55,50,Yuen Long,general,22.4452,114.0225
15/01/2001,64 ,74,55,Yuen Long,general,22.4452,114.0225
16/01/2001,74 ,76,69,Yuen Long,general,22.4452,114.0225
17/01/2001,59 ,68,51,Yuen Long,general,22.4452,114.0225
18/01/2001,51 ,52,49,Yuen Long,general,22.4452,114.0225
19/01/2001,49 ,51,48,Yuen Long,general,22.4452,114.0225
20/01/2001,56 ,63,49,Yuen Long,general,22.4452,114.0225
21/01/2001,57 ,64,50,Yuen Long,general,22.4452,114.0225
22/01/2001,51 ,52,50,Yuen Long,general,22.4452,114.0225
23/01/2001,48 ,52,36,Yuen Long,general,22.4452,114.0225
24/01/2001,25 ,35,21,Yuen Long,general,22.4452,114.0225
25/01/2001,31 ,38,26,Yuen Long,general,22.4452,114.0225
26/01/2001,27 ,38,16,Yuen Long,general,22.4452,114.0225
27/01/2001,22 ,30,16,Yuen Long,general,22.4452,114.0225
28/01/2001,30 ,32,29,Yuen Long,general,22.4452,114.0225
29/01/2001,44 ,55,30,Yuen Long,general,22.4452,114.0225
30/01/2001,59 ,61,56,Yuen Long,general,22.4452,114.0225
31/01/2001,56 ,62,46,Yuen Long,general,22.4452,114.0225
01/02/2001,53 ,58,45,Yuen Long,general,22.4452,114.0225
02/02/2001,42 ,56,33,Yuen Long,general,22.4452,114.0225
03/02/2001,52 ,64,40,Yuen Long,general,22.4452,114.0225
04/02/2001,61 ,65,53,Yuen Long,general,22.4452,114.0225
05/02/2001,58 ,63,53,Yuen Long,general,22.4452,114.0225
06/02/2001,60 ,64,50,Yuen Long,general,22.4452,114.0225
07/02/2001,47 ,52,43,Yuen Long,general,22.4452,114.0225
08/02/2001,46 ,52,40,Yuen Long,general,22.4452,114.0225
09/02/2001,50 ,53,45,Yuen Long,general,22.4452,114.0225
10/02/2001,50 ,54,46,Yuen Long,general,22.4452,114.0225
11/02/2001,56 ,60,48,Yuen Long,general,22.4452,114.0225
12/02/2001,56 ,82,41,Yuen Long,general,22.4452,114.0225
13/02/2001,62 ,74,44,Yuen Long,general,22.4452,114.0225
