31/01/2000,87 ,93,80,Causeway Bay,roadside,22.28,114.185
01/02/2000,89 ,93,82,Causeway Bay,roadside,22.28,114.185
02/02/2000,87 ,95,82,Causeway Bay,roadside,22.28,114.185
03/02/2000,87 ,92,81,Causeway Bay,roadside,22.28,114.185
04/02/2000,75 ,81,69,Causeway Bay,roadside,22.28,114.185
05/02/2000,74 ,84,68,Causeway Bay,roadside,22.28,114.185
06/02/2000,83 ,86,81,Causeway Bay,roadside,22.28,114.185
07/02/2000,85 ,86,81,Causeway Bay,roadside,22.28,114.185
08/02/2000,81 ,86,74,Causeway Bay,roadside,22.28,114.185
09/02/2000,74 ,75,74,Causeway Bay,roadside,22.28,114.185
10/02/2000,75 ,76,73,Causeway Bay,roadside,22.28,114.185
11/02/2000,78 ,80,73,Causeway Bay,roadside,22.28,114.185
12/02/2000,73 ,80,69,Causeway Bay,roadside,22.28,114.185
13/02/2000,67 ,70,64,Causeway Bay,roadside,22.28,114.185
14/02/2000,78 ,91,66,Causeway Bay,roadside,22.28,114.185
15/02/2000,79 ,90,68,Causeway Bay,roadside,22.28,114.185
16/02/2000,74 ,77,69,Causeway Bay,roadside,22.28,114.185
17/02/2000,77 ,79,76,Causeway Bay,roadside,22.28,114.185
18/02/2000,73 ,78,69,Causeway Bay,roadside,22.28,114.185
19/02/2000,76 ,82,68,Causeway Bay,roadside,22.28,114.185
20/02/2000,69 ,79,61,Causeway Bay,roadside,22.28,114.185
21/02/2000,52 ,60,45,Causeway Bay,roadside,22.28,114.185
22/02/2000,52 ,59,46,Causeway Bay,roadside,22.28,114.185
23/02/2000,63 ,67,62,Causeway Bay,roadside,22.28,114.185
24/02/2000,58 ,64,55,Causeway Bay,roadside,22.28,114.185
25/02/2000,54 ,56,53,Causeway Bay,roadside,22.28,114.185
26/02/2000,66 ,76,57,Causeway Bay,roadside,22.28,114.185
27/02/2000,80 ,82,76,Causeway Bay,roadside,22.28,114.185
28/02/2000,78 ,81,75,Causeway Bay,roadside,22.28,114.185
29/02/2000,78 ,85,71,Causeway Bay,roadside,22.28,114.185
01/03/2000,70 ,74,68,Causeway Bay,roadside,22.28,114.185
02/03/2000,70 ,74,67,Causeway Bay,roadside,22.28,114.185
03/03/2000,71 ,74,70,Causeway Bay,roadside,22.28,114.185
04/03/2000,83 ,87,74,Causeway Bay,roadside,22.28,114.185
05/03/2000,84 ,86,82,Causeway Bay,roadside,22.28,114.185
06/03/2000,70 ,81,67,Causeway Bay,roadside,22.28,114.185
07/03/2000,76 ,80,70,Causeway Bay,roadside,22.28,114.185
08/03/2000,86 ,90,80,Causeway Bay,roadside,22.28,114.185
09/03/2000,73 ,86,65,Causeway Bay,roadside,22.28,114.185
10/03/2000,72 ,79,66,Causeway Bay,roadside,22.28,114.185
11/03/2000,90 ,95,79,Causeway Bay,roadside,22.28,114.185
12/03/2000,88 ,100,73,Causeway Bay,roadside,22.28,114.185
13/03/2000,64 ,71,60,Causeway Bay,roadside,22.28,114.185
14/03/2000,72 ,75,68,Causeway Bay,roadside,22.28,114.185
15/03/2000,80 ,82,76,Causeway Bay,roadside,22.28,114.185
16/03/2000,93 ,98,83,Causeway Bay,roadside,22.28,114.185
17/03/2000,73 ,89,66,Causeway Bay,roadside,22.28,114.185
18/03/2000,74 ,75,72,Causeway Bay,roadside,22.28,114.185
19/03/2000,81 ,84,75,Causeway Bay,roadside,22.28,114.185
20/03/2000,76 ,83,70,Causeway Bay,roadside,22.28,114.185
21/03/2000,80 ,86,70,Causeway Bay,roadside,22.28,114.185
22/03/2000,90 ,92,85,Causeway Bay,roadside,22.28,114.185
23/03/2000,84 ,91,78,Causeway Bay,roadside,22.28,114.185
24/03/2000,78 ,82,70,Causeway Bay,roadside,22.28,114.185
25/03/2000,79 ,86,73,Causeway Bay,roadside,22.28,114.185
26/03/2000,91 ,95,86,Causeway Bay,roadside,22.28,114.185
27/03/2000,101 ,105,96,Causeway Bay,roadside,22.28,114.185
28/03/2000,125 ,147,105,Causeway Bay,roadside,22.28,114.185
29/03/2000,146 ,160,116,Causeway Bay,roadside,22.28,114.185
30/03/2000,103 ,111,97,Causeway Bay,roadside,22.28,114.185
31/03/2000,93 ,97,90,Causeway Bay,roadside,22.28,114.185
01/04/2000,78 ,90,64,Causeway Bay,roadside,22.28,114.185
02/04/2000,65 ,71,61,Causeway Bay,roadside,22.28,114.185
03/04/2000,64 ,70,59,Causeway Bay,roadside,22.28,114.185
04/04/2000,70 ,78,59,Causeway Bay,roadside,22.28,114.185
05/04/2000,70 ,77,64,Causeway Bay,roadside,22.28,114.185
06/04/2000,61 ,64,59,Causeway Bay,roadside,22.28,114.185
07/04/2000,76 ,81,64,Causeway Bay,roadside,22.28,114.185
08/04/2000,79 ,81,77,Causeway Bay,roadside,22.28,114.185
09/04/2000,73 ,77,71,Causeway Bay,roadside,22.28,114.185
10/04/2000,71 ,72,68,Causeway Bay,roadside,22.28,114.185
11/04/2000,80 ,91,69,Causeway Bay,roadside,22.28,114.185
12/04/2000,95 ,97,92,Causeway Bay,roadside,22.28,114.185
13/04/2000,96 ,99,90,Causeway Bay,roadside,22.28,114.185
14/04/2000,75 ,90,64,Causeway Bay,roadside,22.28,114.185
15/04/2000,62 ,69,58,Causeway Bay,roadside,22.28,114.185
16/04/2000,72 ,73,71,Causeway Bay,roadside,22.28,114.185
17/04/2000,77 ,80,72,Causeway Bay,roadside,22.28,114.185
18/04/2000,81 ,85,80,Causeway Bay,roadside,22.28,114.185
19/04/2000,84 ,88,77,Causeway Bay,roadside,22.28,114.185
20/04/2000,70 ,76,66,Causeway Bay,roadside,22.28,114.185
21/04/2000,66 ,69,64,Causeway Bay,roadside,22.28,114.185
22/04/2000,69 ,74,63,Causeway Bay,roadside,22.28,114.185
23/04/2000,61 ,64,57,Causeway Bay,roadside,22.28,114.185
24/04/2000,67 ,71,63,Causeway Bay,roadside,22.28,114.185
25/04/2000,74 ,78,68,Causeway Bay,roadside,22.28,114.185
26/04/2000,58 ,66,54,Causeway Bay,roadside,22.28,114.185
27/04/2000,66 ,71,58,Causeway Bay,roadside,22.28,114.185
28/04/2000,79 ,87,69,Causeway Bay,roadside,22.28,114.185
29/04/2000,73 ,81,70,Causeway Bay,roadside,22.28,114.185
30/04/2000,73 ,76,69,Causeway Bay,roadside,22.28,114.185
01/05/2000,62 ,71,56,Causeway Bay,roadside,22.28,114.185
02/05/2000,58 ,65,55,Causeway Bay,roadside,22.28,114.185
03/05/2000,72 ,75,66,Causeway Bay,roadside,22.28,114.185
04/05/2000,72 ,77,69,Causeway Bay,roadside,22.28,114.185
05/05/2000,89 ,96,78,Causeway Bay,roadside,22.28,114.185
06/05/2000,86 ,94,81,Causeway Bay,roadside,22.28,114.185
07/05/2000,81 ,83,79,Causeway Bay,roadside,22.28,114.185
08/05/2000,78 ,79,76,Causeway Bay,roadside,22.28,114.185
09/05/2000,82 ,87,79,Causeway Bay,roadside,22.28,114.185
10/05/2000,79 ,89,66,Causeway Bay,roadside,22.28,114.185
11/05/2000,64 ,68,61,Causeway Bay,roadside,22.28,114.185
12/05/2000,73 ,78,69,Causeway Bay,roadside,22.28,114.185
13/05/2000,78 ,80,76,Causeway Bay,roadside,22.28,114.185
14/05/2000,75 ,76,74,Causeway Bay,roadside,22.28,114.185
15/05/2000,78 ,83,74,Causeway Bay,roadside,22.28,114.185
16/05/2000,85 ,87,83,Causeway Bay,roadside,22.28,114.185
17/05/2000,88 ,96,84,Causeway Bay,roadside,22.28,114.185
18/05/2000,91 ,94,88,Causeway Bay,roadside,22.28,114.185
19/05/2000,82 ,94,68,Causeway Bay,roadside,22.28,114.185
20/05/2000,67 ,69,64,Causeway Bay,roadside,22.28,114.185
21/05/2000,81 ,89,71,Causeway Bay,roadside,22.28,114.185
22/05/2000,80 ,89,72,Causeway Bay,roadside,22.28,114.185
23/05/2000,70 ,72,68,Causeway Bay,roadside,22.28,114.185
24/05/2000,72 ,75,69,Causeway Bay,roadside,22.28,114.185
25/05/2000,68 ,74,59,Causeway Bay,roadside,22.28,114.185
26/05/2000,60 ,63,57,Causeway Bay,roadside,22.28,114.185
27/05/2000,64 ,70,63,Causeway Bay,roadside,22.28,114.185
28/05/2000,72 ,74,69,Causeway Bay,roadside,22.28,114.185
29/05/2000,76 ,80,71,Causeway Bay,roadside,22.28,114.185
30/05/2000,75 ,77,73,Causeway Bay,roadside,22.28,114.185
31/05/2000,75 ,77,72,Causeway Bay,roadside,22.28,114.185
01/06/2000,72 ,76,70,Causeway Bay,roadside,22.28,114.185
02/06/2000,75 ,76,70,Causeway Bay,roadside,22.28,114.185
03/06/2000,70 ,72,68,Causeway Bay,roadside,22.28,114.185
04/06/2000,64 ,72,53,Causeway Bay,roadside,22.28,114.185
05/06/2000,53 ,55,50,Causeway Bay,roadside,22.28,114.185
06/06/2000,54 ,57,50,Causeway Bay,roadside,22.28,114.185
07/06/2000,47 ,49,46,Causeway Bay,roadside,22.28,114.185
08/06/2000,47 ,49,46,Causeway Bay,roadside,22.28,114.185
09/06/2000,51 ,56,48,Causeway Bay,roadside,22.28,114.185
10/06/2000,58 ,59,56,Causeway Bay,roadside,22.28,114.185
11/06/2000,56 ,58,55,Causeway Bay,roadside,22.28,114.185
12/06/2000,48 ,56,44,Causeway Bay,roadside,22.28,114.185
13/06/2000,58 ,62,50,Causeway Bay,roadside,22.28,114.185
14/06/2000,66 ,70,61,Causeway Bay,roadside,22.28,114.185
15/06/2000,73 ,75,71,Causeway Bay,roadside,22.28,114.185
16/06/2000,82 ,100,72,Causeway Bay,roadside,22.28,114.185
17/06/2000,74 ,97,53,Causeway Bay,roadside,22.28,114.185
18/06/2000,51 ,56,48,Causeway Bay,roadside,22.28,114.185
19/06/2000,58 ,61,55,Causeway Bay,roadside,22.28,114.185
20/06/2000,61 ,63,58,Causeway Bay,roadside,22.28,114.185
21/06/2000,61 ,62,59,Causeway Bay,roadside,22.28,114.185
22/06/2000,59 ,61,55,Causeway Bay,roadside,22.28,114.185
23/06/2000,56 ,58,55,Causeway Bay,roadside,22.28,114.185
24/06/2000,61 ,69,56,Causeway Bay,roadside,22.28,114.185
25/06/2000,68 ,70,65,Causeway Bay,roadside,22.28,114.185
26/06/2000,67 ,70,63,Causeway Bay,roadside,22.28,114.185
27/06/2000,69 ,70,68,Causeway Bay,roadside,22.28,114.185
28/06/2000,67 ,70,63,Causeway Bay,roadside,22.28,114.185
29/06/2000,62 ,64,59,Causeway Bay,roadside,22.28,114.185
30/06/2000,58 ,61,56,Causeway Bay,roadside,22.28,114.185
01/07/2000,65 ,67,62,Causeway Bay,roadside,22.28,114.185
02/07/2000,63 ,65,61,Causeway Bay,roadside,22.28,114.185
03/07/2000,65 ,67,64,Causeway Bay,roadside,22.28,114.185
04/07/2000,66 ,68,64,Causeway Bay,roadside,22.28,114.185
05/07/2000,70 ,73,68,Causeway Bay,roadside,22.28,114.185
06/07/2000,76 ,85,69,Causeway Bay,roadside,22.28,114.185
07/07/2000,91 ,100,85,Causeway Bay,roadside,22.28,114.185
08/07/2000,84 ,97,73,Causeway Bay,roadside,22.28,114.185
09/07/2000,68 ,72,66,Causeway Bay,roadside,22.28,114.185
10/07/2000,75 ,82,67,Causeway Bay,roadside,22.28,114.185
11/07/2000,76 ,83,68,Causeway Bay,roadside,22.28,114.185
12/07/2000,73 ,79,69,Causeway Bay,roadside,22.28,114.185
13/07/2000,76 ,80,70,Causeway Bay,roadside,22.28,114.185
14/07/2000,72 ,73,71,Causeway Bay,roadside,22.28,114.185
15/07/2000,76 ,77,74,Causeway Bay,roadside,22.28,114.185
16/07/2000,67 ,74,61,Causeway Bay,roadside,22.28,114.185
17/07/2000,63 ,66,61,Causeway Bay,roadside,22.28,114.185
18/07/2000,60 ,65,52,Causeway Bay,roadside,22.28,114.185
19/07/2000,59 ,71,52,Causeway Bay,roadside,22.28,114.185
20/07/2000,74 ,77,72,Causeway Bay,roadside,22.28,114.185
21/07/2000,73 ,75,70,Causeway Bay,roadside,22.28,114.185
22/07/2000,74 ,76,71,Causeway Bay,roadside,22.28,114.185
23/07/2000,69 ,74,63,Causeway Bay,roadside,22.28,114.185
24/07/2000,59 ,63,56,Causeway Bay,roadside,22.28,114.185
25/07/2000,58 ,59,56,Causeway Bay,roadside,22.28,114.185
26/07/2000,58 ,59,56,Causeway Bay,roadside,22.28,114.185
27/07/2000,56 ,57,54,Causeway Bay,roadside,22.28,114.185
28/07/2000,54 ,55,52,Causeway Bay,roadside,22.28,114.185
29/07/2000,52 ,53,51,Causeway Bay,roadside,22.28,114.185
30/07/2000,52 ,53,52,Causeway Bay,roadside,22.28,114.185
31/07/2000,52 ,57,51,Causeway Bay,roadside,22.28,114.185
01/08/2000,57 ,58,56,Causeway Bay,roadside,22.28,114.185
02/08/2000,59 ,60,58,Causeway Bay,roadside,22.28,114.185
03/08/2000,59 ,60,59,Causeway Bay,roadside,22.28,114.185
04/08/2000,62 ,63,59,Causeway Bay,roadside,22.28,114.185
05/08/2000,64 ,66,62,Causeway Bay,roadside,22.28,114.185
06/08/2000,68 ,78,47,Causeway Bay,roadside,22.28,114.185
07/08/2000,58 ,71,44,Causeway Bay,roadside,22.28,114.185
08/08/2000,67 ,71,61,Causeway Bay,roadside,22.28,114.185
09/08/2000,58 ,61,55,Causeway Bay,roadside,22.28,114.185
10/08/2000,55 ,56,54,Causeway Bay,roadside,22.28,114.185
11/08/2000,60 ,64,56,Causeway Bay,roadside,22.28,114.185
12/08/2000,56 ,59,51,Causeway Bay,roadside,22.28,114.185
13/08/2000,52 ,54,51,Causeway Bay,roadside,22.28,114.185
14/08/2000,54 ,55,53,Causeway Bay,roadside,22.28,114.185
15/08/2000,58 ,62,55,Causeway Bay,roadside,22.28,114.185
16/08/2000,59 ,61,55,Causeway Bay,roadside,22.28,114.185
17/08/2000,67 ,74,60,Causeway Bay,roadside,22.28,114.185
18/08/2000,70 ,74,67,Causeway Bay,roadside,22.28,114.185
19/08/2000,68 ,69,67,Causeway Bay,roadside,22.28,114.185
20/08/2000,67 ,69,65,Causeway Bay,roadside,22.28,114.185
21/08/2000,66 ,70,62,Causeway Bay,roadside,22.28,114.185
22/08/2000,74 ,79,69,Causeway Bay,roadside,22.28,114.185
23/08/2000,71 ,77,67,Causeway Bay,roadside,22.28,114.185
24/08/2000,60 ,66,56,Causeway Bay,roadside,22.28,114.185
25/08/2000,58 ,59,57,Causeway Bay,roadside,22.28,114.185
26/08/2000,61 ,65,59,Causeway Bay,roadside,22.28,114.185
27/08/2000,69 ,71,66,Causeway Bay,roadside,22.28,114.185
28/08/2000,67 ,72,61,Causeway Bay,roadside,22.28,114.185
29/08/2000,57 ,61,52,Causeway Bay,roadside,22.28,114.185
30/08/2000,54 ,66,47,Causeway Bay,roadside,22.28,114.185
31/08/2000,65 ,68,56,Causeway Bay,roadside,22.28,114.185
01/09/2000,57 ,64,54,Causeway Bay,roadside,22.28,114.185
02/09/2000,62 ,65,59,Causeway Bay,roadside,22.28,114.185
03/09/2000,66 ,69,62,Causeway Bay,roadside,22.28,114.185
04/09/2000,68 ,70,66,Causeway Bay,roadside,22.28,114.185
05/09/2000,69 ,71,66,Causeway Bay,roadside,22.28,114.185
06/09/2000,72 ,76,69,Causeway Bay,roadside,22.28,114.185
07/09/2000,70 ,72,68,Causeway Bay,roadside,22.28,114.185
08/09/2000,69 ,70,67,Causeway Bay,roadside,22.28,114.185
09/09/2000,75 ,79,70,Causeway Bay,roadside,22.28,114.185
10/09/2000,74 ,78,71,Causeway Bay,roadside,22.28,114.185
11/09/2000,78 ,89,71,Causeway Bay,roadside,22.28,114.185
12/09/2000,85 ,90,73,Causeway Bay,roadside,22.28,114.185
13/09/2000,75 ,79,71,Causeway Bay,roadside,22.28,114.185
14/09/2000,73 ,78,69,Causeway Bay,roadside,22.28,114.185
15/09/2000,78 ,83,75,Causeway Bay,roadside,22.28,114.185
16/09/2000,90 ,94,84,Causeway Bay,roadside,22.28,114.185
17/09/2000,90 ,93,87,Causeway Bay,roadside,22.28,114.185
18/09/2000,81 ,86,79,Causeway Bay,roadside,22.28,114.185
19/09/2000,82 ,86,79,Causeway Bay,roadside,22.28,114.185
20/09/2000,84 ,86,81,Causeway Bay,roadside,22.28,114.185
21/09/2000,78 ,81,77,Causeway Bay,roadside,22.28,114.185
22/09/2000,76 ,77,76,Causeway Bay,roadside,22.28,114.185
23/09/2000,79 ,80,77,Causeway Bay,roadside,22.28,114.185
24/09/2000,77 ,79,74,Causeway Bay,roadside,22.28,114.185
25/09/2000,74 ,76,73,Causeway Bay,roadside,22.28,114.185
26/09/2000,76 ,77,75,Causeway Bay,roadside,22.28,114.185
27/09/2000,77 ,78,77,Causeway Bay,roadside,22.28,114.185
28/09/2000,77 ,78,76,Causeway Bay,roadside,22.28,114.185
29/09/2000,79 ,80,77,Causeway Bay,roadside,22.28,114.185
30/09/2000,77 ,79,76,Causeway Bay,roadside,22.28,114.185
01/10/2000,78 ,79,76,Causeway Bay,roadside,22.28,114.185
02/10/2000,74 ,78,70,Causeway Bay,roadside,22.28,114.185
03/10/2000,68 ,71,65,Causeway Bay,roadside,22.28,114.185
04/10/2000,72 ,78,65,Causeway Bay,roadside,22.28,114.185
05/10/2000,74 ,77,72,Causeway Bay,roadside,22.28,114.185
06/10/2000,72 ,74,71,Causeway Bay,roadside,22.28,114.185
07/10/2000,73 ,75,71,Causeway Bay,roadside,22.28,114.185
08/10/2000,75 ,77,74,Causeway Bay,roadside,22.28,114.185
09/10/2000,71 ,74,70,Causeway Bay,roadside,22.28,114.185
10/10/2000,69 ,70,67,Causeway Bay,roadside,22.28,114.185
11/10/2000,69 ,72,67,Causeway Bay,roadside,22.28,114.185
12/10/2000,69 ,72,63,Causeway Bay,roadside,22.28,114.185
13/10/2000,63 ,64,61,Causeway Bay,roadside,22.28,114.185
14/10/2000,60 ,62,59,Causeway Bay,roadside,22.28,114.185
15/10/2000,59 ,61,57,Causeway Bay,roadside,22.28,114.185
16/10/2000,63 ,68,61,Causeway Bay,roadside,22.28,114.185
17/10/2000,73 ,76,69,Causeway Bay,roadside,22.28,114.185
18/10/2000,74 ,77,71,Causeway Bay,roadside,22.28,114.185
19/10/2000,69 ,71,68,Causeway Bay,roadside,22.28,114.185
20/10/2000,70 ,73,64,Causeway Bay,roadside,22.28,114.185
21/10/2000,65 ,69,62,Causeway Bay,roadside,22.28,114.185
22/10/2000,68 ,70,66,Causeway Bay,roadside,22.28,114.185
23/10/2000,72 ,76,70,Causeway Bay,roadside,22.28,114.185
24/10/2000,80 ,87,76,Causeway Bay,roadside,22.28,114.185
25/10/2000,81 ,87,71,Causeway Bay,roadside,22.28,114.185
26/10/2000,78 ,84,71,Causeway Bay,roadside,22.28,114.185
27/10/2000,80 ,84,78,Causeway Bay,roadside,22.28,114.185
28/10/2000,77 ,79,72,Causeway Bay,roadside,22.28,114.185
29/10/2000,66 ,71,62,Causeway Bay,roadside,22.28,114.185
30/10/2000,66 ,77,60,Causeway Bay,roadside,22.28,114.185
31/10/2000,78 ,80,76,Causeway Bay,roadside,22.28,114.185
01/11/2000,81 ,84,78,Causeway Bay,roadside,22.28,114.185
02/11/2000,90 ,96,85,Causeway Bay,roadside,22.28,114.185
03/11/2000,96 ,100,90,Causeway Bay,roadside,22.28,114.185
04/11/2000,85 ,90,80,Causeway Bay,roadside,22.28,114.185
05/11/2000,78 ,79,75,Causeway Bay,roadside,22.28,114.185
06/11/2000,75 ,77,74,Causeway Bay,roadside,22.28,114.185
07/11/2000,66 ,78,61,Causeway Bay,roadside,22.28,114.185
08/11/2000,59 ,63,56,Causeway Bay,roadside,22.28,114.185
09/11/2000,64 ,65,62,Causeway Bay,roadside,22.28,114.185
10/11/2000,67 ,70,65,Causeway Bay,roadside,22.28,114.185
11/11/2000,69 ,72,63,Causeway Bay,roadside,22.28,114.185
12/11/2000,57 ,61,55,Causeway Bay,roadside,22.28,114.185
13/11/2000,61 ,66,55,Causeway Bay,roadside,22.28,114.185
14/11/2000,74 ,92,66,Causeway Bay,roadside,22.28,114.185
15/11/2000,83 ,92,61,Causeway Bay,roadside,22.28,114.185
16/11/2000,60 ,64,57,Causeway Bay,roadside,22.28,114.185
17/11/2000,59 ,65,56,Causeway Bay,roadside,22.28,114.185
18/11/2000,58 ,58,57,Causeway Bay,roadside,22.28,114.185
19/11/2000,57 ,59,55,Causeway Bay,roadside,22.28,114.185
20/11/2000,57 ,61,54,Causeway Bay,roadside,22.28,114.185
21/11/2000,69 ,79,59,Causeway Bay,roadside,22.28,114.185
22/11/2000,79 ,83,77,Causeway Bay,roadside,22.28,114.185
23/11/2000,87 ,90,80,Causeway Bay,roadside,22.28,114.185
24/11/2000,78 ,86,75,Causeway Bay,roadside,22.28,114.185
25/11/2000,74 ,77,72,Causeway Bay,roadside,22.28,114.185
26/11/2000,73 ,75,70,Causeway Bay,roadside,22.28,114.185
27/11/2000,63 ,69,58,Causeway Bay,roadside,22.28,114.185
28/11/2000,66 ,67,62,Causeway Bay,roadside,22.28,114.185
29/11/2000,63 ,68,59,Causeway Bay,roadside,22.28,114.185
30/11/2000,71 ,86,68,Causeway Bay,roadside,22.28,114.185
01/12/2000,92 ,103,80,Causeway Bay,roadside,22.28,114.185
02/12/2000,86 ,96,79,Causeway Bay,roadside,22.28,114.185
03/12/2000,73 ,80,67,Causeway Bay,roadside,22.28,114.185
04/12/2000,66 ,69,64,Causeway Bay,roadside,22.28,114.185
05/12/2000,75 ,84,63,Causeway Bay,roadside,22.28,114.185
06/12/2000,83 ,85,79,Causeway Bay,roadside,22.28,114.185
07/12/2000,87 ,89,85,Causeway Bay,roadside,22.28,114.185
08/12/2000,85 ,89,83,Causeway Bay,roadside,22.28,114.185
09/12/2000,85 ,86,84,Causeway Bay,roadside,22.28,114.185
10/12/2000,85 ,87,79,Causeway Bay,roadside,22.28,114.185
11/12/2000,74 ,78,71,Causeway Bay,roadside,22.28,114.185
12/12/2000,66 ,71,62,Causeway Bay,roadside,22.28,114.185
13/12/2000,71 ,79,66,Causeway Bay,roadside,22.28,114.185
14/12/2000,81 ,86,77,Causeway Bay,roadside,22.28,114.185
15/12/2000,80 ,84,74,Causeway Bay,roadside,22.28,114.185
16/12/2000,90 ,102,82,Causeway Bay,roadside,22.28,114.185
17/12/2000,96 ,106,75,Causeway Bay,roadside,22.28,114.185
18/12/2000,70 ,75,66,Causeway Bay,roadside,22.28,114.185
19/12/2000,67 ,73,59,Causeway Bay,roadside,22.28,114.185
20/12/2000,62 ,68,58,Causeway Bay,roadside,22.28,114.185
21/12/2000,69 ,79,63,Causeway Bay,roadside,22.28,114.185
22/12/2000,97 ,128,80,Causeway Bay,roadside,22.28,114.185
23/12/2000,109 ,127,78,Causeway Bay,roadside,22.28,114.185
24/12/2000,92 ,97,81,Causeway Bay,roadside,22.28,114.185
25/12/2000,88 ,95,81,Causeway Bay,roadside,22.28,114.185
26/12/2000,79 ,81,78,Causeway Bay,roadside,22.28,114.185
27/12/2000,75 ,78,73,Causeway Bay,roadside,22.28,114.185
28/12/2000,91 ,99,77,Causeway Bay,roadside,22.28,114.185
29/12/2000,95 ,100,87,Causeway Bay,roadside,22.28,114.185
30/12/2000,93 ,103,87,Causeway Bay,roadside,22.28,114.185
31/12/2000,95 ,105,82,Causeway Bay,roadside,22.28,114.185
,Causeway Bay,,,Causeway Bay,roadside,22.28,114.185
Date,Average,Maximum,Minimum,Causeway Bay,roadside,22.28,114.185
01/01/2001,74 ,81,71,Causeway Bay,roadside,22.28,114.185
02/01/2001,76 ,84,71,Causeway Bay,roadside,22.28,114.185
03/01/2001,86 ,87,84,Causeway Bay,roadside,22.28,114.185
04/01/2001,83 ,87,78,Causeway Bay,roadside,22.28,114.185
05/01/2001,71 ,77,64,Causeway Bay,roadside,22.28,114.185
06/01/2001,70 ,73,69,Causeway Bay,roadside,22.28,114.185
07/01/2001,89 ,128,70,Causeway Bay,roadside,22.28,114.185
08/01/2001,126 ,140,89,Causeway Bay,roadside,22.28,114.185
09/01/2001,87 ,93,78,Causeway Bay,roadside,22.28,114.185
10/01/2001,85 ,93,76,Causeway Bay,roadside,22.28,114.185
11/01/2001,85 ,92,77,Causeway Bay,roadside,22.28,114.185
12/01/2001,87 ,91,80,Causeway Bay,roadside,22.28,114.185
13/01/2001,86 ,91,81,Causeway Bay,roadside,22.28,114.185
14/01/2001,81 ,90,71,Causeway Bay,roadside,22.28,114.185
15/01/2001,72 ,74,70,Causeway Bay,roadside,22.28,114.185
16/01/2001,74 ,75,72,Causeway Bay,roadside,22.28,114.185
17/01/2001,78 ,80,74,Causeway Bay,roadside,22.28,114.185
18/01/2001,77 ,79,76,Causeway Bay,roadside,22.28,114.185
19/01/2001,78 ,83,76,Causeway Bay,roadside,22.28,114.185
20/01/2001,92 ,97,84,Causeway Bay,roadside,22.28,114.185
21/01/2001,84 ,96,70,Causeway Bay,roadside,22.28,114.185
22/01/2001,65 ,69,62,Causeway Bay,roadside,22.28,114.185
23/01/2001,68 ,71,62,Causeway Bay,roadside,22.28,114.185
24/01/2001,56 ,61,52,Causeway Bay,roadside,22.28,114.185
25/01/2001,57 ,64,54,Causeway Bay,roadside,22.28,114.185
26/01/2001,60 ,64,55,Causeway Bay,roadside,22.28,114.185
27/01/2001,61 ,63,56,Causeway Bay,roadside,22.28,114.185
28/01/2001,59 ,62,58,Causeway Bay,roadside,22.28,114.185
29/01/2001,66 ,70,61,Causeway Bay,roadside,22.28,114.185
30/01/2001,71 ,75,68,Causeway Bay,roadside,22.28,114.185
31/01/2001,72 ,77,66,Causeway Bay,roadside,22.28,114.185
01/02/2001,73 ,76,65,Causeway Bay,roadside,22.28,114.185
