23/07/2000,28 ,30,26,Tsuen Wan,general,22.3716,114.1144
24/07/2000,29 ,35,25,Tsuen Wan,general,22.3716,114.1144
25/07/2000,35 ,37,34,Tsuen Wan,general,22.3716,114.1144
26/07/2000,36 ,37,34,Tsuen Wan,general,22.3716,114.1144
27/07/2000,33 ,34,32,Tsuen Wan,general,22.3716,114.1144
28/07/2000,32 ,33,30,Tsuen Wan,general,22.3716,114.1144
29/07/2000,30 ,30,29,Tsuen Wan,general,22.3716,114.1144
30/07/2000,29 ,31,27,Tsuen Wan,general,22.3716,114.1144
31/07/2000,30 ,31,29,Tsuen Wan,general,22.3716,114.1144
01/08/2000,28 ,31,25,Tsuen Wan,general,22.3716,114.1144
02/08/2000,32 ,33,30,Tsuen Wan,general,22.3716,114.1144
03/08/2000,32 ,35,31,Tsuen Wan,general,22.3716,114.1144
04/08/2000,34 ,37,32,Tsuen Wan,general,22.3716,114.1144
05/08/2000,34 ,36,33,Tsuen Wan,general,22.3716,114.1144
06/08/2000,28 ,31,26,Tsuen Wan,general,22.3716,114.1144
07/08/2000,30 ,37,27,Tsuen Wan,general,22.3716,114.1144
08/08/2000,31 ,37,23,Tsuen Wan,general,22.3716,114.1144
09/08/2000,25 ,33,22,Tsuen Wan,general,22.3716,114.1144
10/08/2000,30 ,33,29,Tsuen Wan,general,22.3716,114.1144
11/08/2000,40 ,43,34,Tsuen Wan,general,22.3716,114.1144
12/08/2000,31 ,39,26,Tsuen Wan,general,22.3716,114.1144
13/08/2000,24 ,26,23,Tsuen Wan,general,22.3716,114.1144
14/08/2000,28 ,35,23,Tsuen Wan,general,22.3716,114.1144
15/08/2000,36 ,38,34,Tsuen Wan,general,22.3716,114.1144
16/08/2000,34 ,35,33,Tsuen Wan,general,22.3716,114.1144
17/08/2000,37 ,43,32,Tsuen Wan,general,22.3716,114.1144
18/08/2000,35 ,42,28,Tsuen Wan,general,22.3716,114.1144
19/08/2000,36 ,40,30,Tsuen Wan,general,22.3716,114.1144
20/08/2000,29 ,39,20,Tsuen Wan,general,22.3716,114.1144
21/08/2000,19 ,20,18,Tsuen Wan,general,22.3716,114.1144
22/08/2000,26 ,35,19,Tsuen Wan,general,22.3716,114.1144
23/08/2000,47 ,57,35,Tsuen Wan,general,22.3716,114.1144
24/08/2000,45 ,56,29,Tsuen Wan,general,22.3716,114.1144
25/08/2000,31 ,32,30,Tsuen Wan,general,22.3716,114.1144
26/08/2000,34 ,45,29,Tsuen Wan,general,22.3716,114.1144
27/08/2000,53 ,61,46,Tsuen Wan,general,22.3716,114.1144
28/08/2000,47 ,61,29,Tsuen Wan,general,22.3716,114.1144
29/08/2000,30 ,40,25,Tsuen Wan,general,22.3716,114.1144
30/08/2000,37 ,44,33,Tsuen Wan,general,22.3716,114.1144
31/08/2000,43 ,46,35,Tsuen Wan,general,22.3716,114.1144
01/09/2000,44 ,54,34,Tsuen Wan,general,22.3716,114.1144
02/09/2000,46 ,54,35,Tsuen Wan,general,22.3716,114.1144
03/09/2000,29 ,35,22,Tsuen Wan,general,22.3716,114.1144
04/09/2000,25 ,30,22,Tsuen Wan,general,22.3716,114.1144
05/09/2000,40 ,54,30,Tsuen Wan,general,22.3716,114.1144
06/09/2000,46 ,51,37,Tsuen Wan,general,22.3716,114.1144
07/09/2000,38 ,41,36,Tsuen Wan,general,22.3716,114.1144
08/09/2000,39 ,42,37,Tsuen Wan,general,22.3716,114.1144
09/09/2000,45 ,51,39,Tsuen Wan,general,22.3716,114.1144
10/09/2000,50 ,54,49,Tsuen Wan,general,22.3716,114.1144
11/09/2000,58 ,62,53,Tsuen Wan,general,22.3716,114.1144
12/09/2000,58 ,60,54,Tsuen Wan,general,22.3716,114.1144
13/09/2000,57 ,60,55,Tsuen Wan,general,22.3716,114.1144
14/09/2000,56 ,60,53,Tsuen Wan,general,22.3716,114.1144
15/09/2000,53 ,64,52,Tsuen Wan,general,22.3716,114.1144
16/09/2000,58 ,63,54,Tsuen Wan,general,22.3716,114.1144
17/09/2000,60 ,64,55,Tsuen Wan,general,22.3716,114.1144
18/09/2000,54 ,55,53,Tsuen Wan,general,22.3716,114.1144
19/09/2000,53 ,55,52,Tsuen Wan,general,22.3716,114.1144
20/09/2000,57 ,59,55,Tsuen Wan,general,22.3716,114.1144
21/09/2000,52 ,55,48,Tsuen Wan,general,22.3716,114.1144
22/09/2000,47 ,48,47,Tsuen Wan,general,22.3716,114.1144
23/09/2000,44 ,47,41,Tsuen Wan,general,22.3716,114.1144
24/09/2000,41 ,42,38,Tsuen Wan,general,22.3716,114.1144
25/09/2000,37 ,39,35,Tsuen Wan,general,22.3716,114.1144
26/09/2000,37 ,41,34,Tsuen Wan,general,22.3716,114.1144
27/09/2000,43 ,44,41,Tsuen Wan,general,22.3716,114.1144
28/09/2000,41 ,44,36,Tsuen Wan,general,22.3716,114.1144
29/09/2000,35 ,40,32,Tsuen Wan,general,22.3716,114.1144
30/09/2000,40 ,41,38,Tsuen Wan,general,22.3716,114.1144
01/10/2000,41 ,44,37,Tsuen Wan,general,22.3716,114.1144
02/10/2000,35 ,37,34,Tsuen Wan,general,22.3716,114.1144
03/10/2000,35 ,36,33,Tsuen Wan,general,22.3716,114.1144
04/10/2000,38 ,42,32,Tsuen Wan,general,22.3716,114.1144
05/10/2000,35 ,42,29,Tsuen Wan,general,22.3716,114.1144
06/10/2000,27 ,29,26,Tsuen Wan,general,22.3716,114.1144
07/10/2000,29 ,32,27,Tsuen Wan,general,22.3716,114.1144
08/10/2000,35 ,37,32,Tsuen Wan,general,22.3716,114.1144
09/10/2000,36 ,37,35,Tsuen Wan,general,22.3716,114.1144
10/10/2000,36 ,39,33,Tsuen Wan,general,22.3716,114.1144
11/10/2000,32 ,34,31,Tsuen Wan,general,22.3716,114.1144
12/10/2000,33 ,34,31,Tsuen Wan,general,22.3716,114.1144
13/10/2000,35 ,38,31,Tsuen Wan,general,22.3716,114.1144
14/10/2000,31 ,37,26,Tsuen Wan,general,22.3716,114.1144
15/10/2000,28 ,31,27,Tsuen Wan,general,22.3716,114.1144
16/10/2000,39 ,43,32,Tsuen Wan,general,22.3716,114.1144
17/10/2000,46 ,51,43,Tsuen Wan,general,22.3716,114.1144
18/10/2000,52 ,52,50,Tsuen Wan,general,22.3716,114.1144
19/10/2000,40 ,49,36,Tsuen Wan,general,22.3716,114.1144
20/10/2000,37 ,38,36,Tsuen Wan,general,22.3716,114.1144
21/10/2000,32 ,36,27,Tsuen Wan,general,22.3716,114.1144
22/10/2000,25 ,28,22,Tsuen Wan,general,22.3716,114.1144
23/10/2000,27 ,31,23,Tsuen Wan,general,22.3716,114.1144
24/10/2000,37 ,50,31,Tsuen Wan,general,22.3716,114.1144
25/10/2000,47 ,52,37,Tsuen Wan,general,22.3716,114.1144
26/10/2000,48 ,56,36,Tsuen Wan,general,22.3716,114.1144
27/10/2000,54 ,56,53,Tsuen Wan,general,22.3716,114.1144
28/10/2000,51 ,53,45,Tsuen Wan,general,22.3716,114.1144
29/10/2000,36 ,44,30,Tsuen Wan,general,22.3716,114.1144
30/10/2000,35 ,49,29,Tsuen Wan,general,22.3716,114.1144
31/10/2000,55 ,58,50,Tsuen Wan,general,22.3716,114.1144
01/11/2000,57 ,58,56,Tsuen Wan,general,22.3716,114.1144
02/11/2000,58 ,59,57,Tsuen Wan,general,22.3716,114.1144
03/11/2000,59 ,69,57,Tsuen Wan,general,22.3716,114.1144
04/11/2000,64 ,66,62,Tsuen Wan,general,22.3716,114.1144
05/11/2000,62 ,87,58,Tsuen Wan,general,22.3716,114.1144
06/11/2000,63 ,70,55,Tsuen Wan,general,22.3716,114.1144
07/11/2000,52 ,55,48,Tsuen Wan,general,22.3716,114.1144
08/11/2000,37 ,47,29,Tsuen Wan,general,22.3716,114.1144
09/11/2000,31 ,34,29,Tsuen Wan,general,22.3716,114.1144
10/11/2000,38 ,43,35,Tsuen Wan,general,22.3716,114.1144
11/11/2000,38 ,45,30,Tsuen Wan,general,22.3716,114.1144
12/11/2000,24 ,29,16,Tsuen Wan,general,22.3716,114.1144
13/11/2000,26 ,51,16,Tsuen Wan,general,22.3716,114.1144
14/11/2000,52 ,72,41,Tsuen Wan,general,22.3716,114.1144
15/11/2000,66 ,73,46,Tsuen Wan,general,22.3716,114.1144
16/11/2000,37 ,45,26,Tsuen Wan,general,22.3716,114.1144
17/11/2000,23 ,26,21,Tsuen Wan,general,22.3716,114.1144
18/11/2000,27 ,33,22,Tsuen Wan,general,22.3716,114.1144
19/11/2000,41 ,50,33,Tsuen Wan,general,22.3716,114.1144
20/11/2000,46 ,52,35,Tsuen Wan,general,22.3716,114.1144
21/11/2000,46 ,57,32,Tsuen Wan,general,22.3716,114.1144
22/11/2000,57 ,57,55,Tsuen Wan,general,22.3716,114.1144
23/11/2000,56 ,58,55,Tsuen Wan,general,22.3716,114.1144
24/11/2000,52 ,57,47,Tsuen Wan,general,22.3716,114.1144
25/11/2000,46 ,48,42,Tsuen Wan,general,22.3716,114.1144
26/11/2000,47 ,56,41,Tsuen Wan,general,22.3716,114.1144
27/11/2000,56 ,59,51,Tsuen Wan,general,22.3716,114.1144
28/11/2000,52 ,53,51,Tsuen Wan,general,22.3716,114.1144
29/11/2000,49 ,51,47,Tsuen Wan,general,22.3716,114.1144
30/11/2000,47 ,49,44,Tsuen Wan,general,22.3716,114.1144
01/12/2000,55 ,68,48,Tsuen Wan,general,22.3716,114.1144
02/12/2000,59 ,63,54,Tsuen Wan,general,22.3716,114.1144
03/12/2000,46 ,54,34,Tsuen Wan,general,22.3716,114.1144
04/12/2000,34 ,38,32,Tsuen Wan,general,22.3716,114.1144
05/12/2000,45 ,50,39,Tsuen Wan,general,22.3716,114.1144
06/12/2000,54 ,63,51,Tsuen Wan,general,22.3716,114.1144
07/12/2000,65 ,78,57,Tsuen Wan,general,22.3716,114.1144
08/12/2000,68 ,76,56,Tsuen Wan,general,22.3716,114.1144
09/12/2000,53 ,56,51,Tsuen Wan,general,22.3716,114.1144
10/12/2000,59 ,73,51,Tsuen Wan,general,22.3716,114.1144
11/12/2000,65 ,72,56,Tsuen Wan,general,22.3716,114.1144
12/12/2000,44 ,56,25,Tsuen Wan,general,22.3716,114.1144
13/12/2000,21 ,25,19,Tsuen Wan,general,22.3716,114.1144
14/12/2000,25 ,32,22,Tsuen Wan,general,22.3716,114.1144
15/12/2000,41 ,49,33,Tsuen Wan,general,22.3716,114.1144
16/12/2000,56 ,75,50,Tsuen Wan,general,22.3716,114.1144
17/12/2000,70 ,76,63,Tsuen Wan,general,22.3716,114.1144
18/12/2000,60 ,69,51,Tsuen Wan,general,22.3716,114.1144
19/12/2000,46 ,52,33,Tsuen Wan,general,22.3716,114.1144
20/12/2000,38 ,48,32,Tsuen Wan,general,22.3716,114.1144
21/12/2000,43 ,49,37,Tsuen Wan,general,22.3716,114.1144
22/12/2000,42 ,46,38,Tsuen Wan,general,22.3716,114.1144
23/12/2000,50 ,58,46,Tsuen Wan,general,22.3716,114.1144
24/12/2000,54 ,57,50,Tsuen Wan,general,22.3716,114.1144
25/12/2000,55 ,60,50,Tsuen Wan,general,22.3716,114.1144
26/12/2000,62 ,63,60,Tsuen Wan,general,22.3716,114.1144
27/12/2000,60 ,62,57,Tsuen Wan,general,22.3716,114.1144
28/12/2000,55 ,57,53,Tsuen Wan,general,22.3716,114.1144
29/12/2000,60 ,63,57,Tsuen Wan,general,22.3716,114.1144
30/12/2000,66 ,68,64,Tsuen Wan,general,22.3716,114.1144
31/12/2000,65 ,69,59,Tsuen Wan,general,22.3716,114.1144
,Tsuen Wan,,,Tsuen Wan,general,22.3716,114.1144
Date,Average,Maximum,Minimum,Tsuen Wan,general,22.3716,114.1144
01/01/2001,59 ,61,57,Tsuen Wan,general,22.3716,114.1144
02/01/2001,56 ,57,52,Tsuen Wan,general,22.3716,114.1144
03/01/2001,49 ,52,48,Tsuen Wan,general,22.3716,114.1144
04/01/2001,54 ,60,48,Tsuen Wan,general,22.3716,114.1144
05/01/2001,53 ,60,43,Tsuen Wan,general,22.3716,114.1144
06/01/2001,42 ,43,40,Tsuen Wan,general,22.3716,114.1144
07/01/2001,61 ,96,40,Tsuen Wan,general,22.3716,114.1144
08/01/2001,80 ,95,47,Tsuen Wan,general,22.3716,114.1144
09/01/2001,47 ,54,43,Tsuen Wan,general,22.3716,114.1144
10/01/2001,53 ,54,51,Tsuen Wan,general,22.3716,114.1144
11/01/2001,57 ,60,53,Tsuen Wan,general,22.3716,114.1144
12/01/2001,48 ,54,43,Tsuen Wan,general,22.3716,114.1144
13/01/2001,45 ,48,43,Tsuen Wan,general,22.3716,114.1144
14/01/2001,48 ,51,43,Tsuen Wan,general,22.3716,114.1144
15/01/2001,59 ,67,51,Tsuen Wan,general,22.3716,114.1144
16/01/2001,68 ,69,65,Tsuen Wan,general,22.3716,114.1144
17/01/2001,57 ,64,51,Tsuen Wan,general,22.3716,114.1144
18/01/2001,50 ,52,48,Tsuen Wan,general,22.3716,114.1144
19/01/2001,51 ,52,50,Tsuen Wan,general,22.3716,114.1144
20/01/2001,62 ,71,53,Tsuen Wan,general,22.3716,114.1144
